# weight (13, 10, 6, 1, 1, 1) delta 8 HWV vanishing on the pad side, mod 2147483647; monomial = multiset of exponent tuples alpha of c_alpha (coefficient of x^alpha / alpha!)
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] -536870912
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] -536870912
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] 536870912
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] 536870912
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] -536870912
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 0, 1, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 1, 2, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 1, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 2, 1, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] 966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (1, 3, 0, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] -966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0)] 778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 1, 0), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0)] -778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 1, 0, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] -778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 0, 1), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0)] 778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 1, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 2, 1, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (3, 0, 0, 1, 0, 0), (4, 0, 0, 0, 0, 0)] -966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] 966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 1, 0, 0, 0, 0)] -778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 1, 0, 0, 0, 1), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0)] 778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 1, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 1, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 1, 0, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 1, 0, 0), (3, 0, 1, 0, 0, 0)] 778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 0, 1, 0), (2, 1, 0, 1, 0, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0)] -778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 0, 1), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -375809638
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 1, 0, 1, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] 187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 2, 1, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0)] -187904819
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (3, 0, 0, 0, 1, 0), (4, 0, 0, 0, 0, 0)] 966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (1, 3, 0, 0, 0, 0), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (3, 0, 0, 0, 0, 1), (4, 0, 0, 0, 0, 0)] -966367641
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] -322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 0, 0, 1, 0), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 1, 0, 0, 0, 0)] 778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 644245094
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0), (3, 1, 0, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 0, 0, 1), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (4, 0, 0, 0, 0, 0)] 322122547
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 0, 0, 0, 1), (2, 1, 1, 0, 0, 0), (3, 0, 1, 0, 0, 0), (3, 1, 0, 0, 0, 0)] -912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 1, 1, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 1, 0, 0, 0, 0)] -778462822
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 1, 0, 1, 0), (2, 1, 1, 0, 0, 0), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 0, 1), (3, 0, 1, 0, 0, 0)] 912680550
[(0, 2, 2, 0, 0, 0), (0, 3, 1, 0, 0, 0), (1, 2, 0, 1, 0, 0), (2, 0, 2, 0, 0, 0), (2, 1, 0, 0, 0, 1), (2, 2, 0, 0, 0, 0), (3, 0, 0, 0, 1, 0), (3, 0, 1, 0, 0, 0)] -322122547
